# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-09 19:40:35
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE (Edge-Constrained)
# Learning Rate: 0.1
# Initial Loss: 7145.615968
"# Target Shape: (1000, 1000)"
# Optimizer Parameters:
#   edge_pixel_range: 5
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
60,2055.8588763174594,198.7178387772923,2.4345120302811623,0.0,1.0,0.2373782039482749,0.4203466172439885,30.95692801475525
61,2033.0607891163693,196.06121084270177,2.432839963135566,0.0,1.0,0.23738763446540198,0.4203621048424307,31.430649995803833
62,2012.1943510854805,193.61934717869696,2.431221273604772,0.0,1.0,0.23739690527282986,0.42038005886046664,31.900601863861084
63,1994.688836450588,191.5711927048438,2.4296653094022735,0.0,1.0,0.2374058316152438,0.42040034466475856,32.37244510650635
64,1978.316588725481,189.64614747274385,2.4282020275483864,0.0,1.0,0.23741353540184681,0.4204223538807001,32.86359882354736
65,1963.048798341495,187.85008489944204,2.4268175233188574,0.0,1.0,0.2374205015830081,0.42044597666283434,33.33561992645264
66,1949.0571206974355,186.19965252339608,2.4255177824013696,0.0,1.0,0.2374266613773283,0.42047087202251904,33.79633116722107
67,1938.5275612055298,184.96632227889017,2.4242988025962515,0.0,1.0,0.23743211873227324,0.4204968306442529,34.26144790649414
68,1930.4690999309064,184.0339205616093,2.4231766327283313,0.0,1.0,0.23743641198863746,0.42052351972738494,34.74069786071777
69,1923.3994163736772,183.22101389171547,2.422154119899593,0.0,1.0,0.23743950969731004,0.4205505115122169,35.20784592628479
70,1917.076329493369,182.49990397364604,2.4212146911200616,0.0,1.0,0.2374418748941604,0.4205776713992987,35.672175884246826
71,1911.5204415737362,181.86977885932896,2.420351333157261,0.0,1.0,0.23744343071666046,0.42060499027369547,36.156595945358276
72,1907.7042632582245,181.45751643774787,2.419549460478957,0.0,1.0,0.23744439378456556,0.42063226716444685,36.63194799423218
73,1904.27322228597,181.08927616090313,2.418819474520701,0.0,1.0,0.23744450507587342,0.4206593537325704,37.141538858413696
74,1901.0728917057631,180.7469190311503,2.418143185343076,0.0,1.0,0.23744405892355805,0.4206862287424238,37.629005908966064
75,1897.9461101149268,180.41172877199054,2.4175090223405395,0.0,1.0,0.2374433981264086,0.42071292596905346,38.10502314567566
76,1894.910238503622,180.08748061405436,2.4169096319919046,0.0,1.0,0.237442685687535,0.42073932627453037,38.57842493057251
77,1892.010343618922,179.77946035685747,2.4163450836687987,0.0,1.0,0.23744181104363588,0.4207652556184914,39.07278108596802
78,1889.1012164467224,179.4715621249882,2.4158064233522163,0.0,1.0,0.23744082441540387,0.42079080344448155,39.55602312088013
79,1886.1218398353756,179.16128360160644,2.4152844443271553,0.0,1.0,0.23744012345126264,0.4208160177248415,40.01969003677368
80,1882.641754820853,178.79157225216025,2.414782627511806,0.0,1.0,0.23743954150075897,0.4208408958224239,40.48968720436096
81,1878.5780135003154,178.34930076114915,2.414296039235771,0.0,1.0,0.23743919161851262,0.4208656287586954,40.99074387550354
82,1875.2681493840682,178.00386471243073,2.413819641217637,0.0,1.0,0.23743918195065292,0.42089024646951906,41.477566957473755
83,1872.6486661293784,177.74491832947712,2.413362058080395,0.0,1.0,0.23743935716343498,0.42091455253211707,41.99478101730347
84,1870.2645030892047,177.51626031431485,2.4129237086546422,0.0,1.0,0.23743960654229404,0.4209385886009768,42.50660991668701
85,1867.9894023193783,177.30297523176444,2.4124997039699982,0.0,1.0,0.23744009411619998,0.42096224649217695,43.00741410255432
86,1865.7956052111535,177.10112343347652,2.412085568896147,0.0,1.0,0.23744078986424563,0.42098557489754795,43.5058069229126
87,1863.8955150390143,176.93629697296407,2.4116832880137657,0.0,1.0,0.23744152907124558,0.421008637167446,44.001550912857056
88,1863.4299745947096,176.95456436435856,2.4112910871989848,0.0,1.0,0.2374423220428928,0.42103135903647415,44.49378705024719
89,1863.01451007473,176.97845217066208,2.4109198173968465,0.0,1.0,0.2374429554713316,0.4210535329476601,45.011610984802246
90,1862.680781678273,177.01238217396576,2.4105625262356942,0.0,1.0,0.23744352851380826,0.42107536576425836,45.51520013809204
91,1862.124780589431,177.02086282258384,2.4102228840477182,0.0,1.0,0.23744396208330695,0.42109689196245,46.01883387565613
92,1861.1716229633491,176.97872828433427,2.4098956934048887,0.0,1.0,0.2374444294563519,0.4211181414157161,46.52649188041687
93,1860.0793130618515,176.91977758791685,2.409576070008214,0.0,1.0,0.2374450380629283,0.4211390528588155,47.03476309776306
94,1856.1515550096992,176.49856596952074,2.409266601964673,0.0,1.0,0.23744566735086614,0.4211596287581159,47.53279709815979
95,1851.8237101787522,176.02533547893557,2.408935958758156,0.0,1.0,0.23744705717222545,0.4211803600881919,48.05924415588379
96,1847.5166332699441,175.55369489184065,2.4085915810858634,0.0,1.0,0.23744900735966523,0.42120104871587594,48.556915044784546
97,1843.3157940387691,175.09428000927775,2.4082366426094537,0.0,1.0,0.23745147170516984,0.4212217636908327,49.04686188697815
98,1839.387113416849,174.66825012584246,2.4078718622122093,0.0,1.0,0.23745442652901919,0.4212424967626063,49.515161991119385
99,1835.802076722782,174.28246553631382,2.407500920507865,0.0,1.0,0.2374577483047705,0.4212631918549434,50.00343990325928
