# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-01-13 15:00:28
# Optimizer Type: adam
# Loss Type: PE
# Learning Rate: 0.01
# Initial Loss: 5541.527552
# Target Shape: 1000x1000_cell1000_inverse_stage1
# Optimizer Parameters:
#   beta1: 0.9
#   beta2: 0.999
#   epsilon: 1e-06
#   lambda: 0.999999
# ===========================================

iteration,loss,grad_norm,mask_min,mask_max,mask_mean,mask_std,adam_t,m_norm,v_norm,time_elapsed
193,7794.339618076664,350.99968917927373,0.0,1.0,0.14831611612129156,0.3261688341440029,193,350.1574377230347,110.80363378419041,231.41653609275818
194,7793.942154585063,350.98994138206916,0.0,1.0,0.14829839008553178,0.3264371475811424,194,350.1800533787058,111.31833541172463,232.38301801681519
195,7792.000166316189,350.94005639958687,0.0,1.0,0.1482794247509586,0.3266991295845181,195,350.1991553349147,111.83245015922147,233.36893010139465
196,7788.713571091252,350.85462076753174,0.0,1.0,0.14825910359607797,0.32695453596462,196,350.21108132341743,112.34585777520144,234.35342693328857
197,7785.186621012552,350.7635600479501,0.0,1.0,0.14823815118987435,0.32720488428705785,197,350.2129946643232,112.85845288151506,235.3339409828186
198,7781.2075731403565,350.6606977951117,0.0,1.0,0.1482165862390741,0.32745022766215787,198,350.20533071347256,113.37022025719513,236.30978107452393
199,7776.049336052747,350.5251469266869,0.0,1.0,0.14819454834060836,0.3276904430115568,199,350.1878644339141,113.88112627486736,237.2825322151184
200,7770.332227963544,350.3743241117632,0.0,1.0,0.14817232519700685,0.32792627948578223,200,350.1583072927283,114.39107220795836,238.25801396369934
201,7763.302866682979,350.18772854618396,0.0,1.0,0.1481505657577322,0.3281583874104507,201,350.11633885764587,114.90001448648113,239.25242400169373
202,7756.207713615777,349.9995703096251,0.0,1.0,0.1481289452780672,0.3283866625326694,202,350.0596207746141,115.40784372957467,240.24829602241516
203,7749.017501649878,349.80989615928763,0.0,1.0,0.14810784319547618,0.32861168537188257,203,349.98946808616176,115.91455736430336,241.22540020942688
204,7742.383573778688,349.6351573060758,0.0,1.0,0.14808752686587132,0.3288337653074987,204,349.9070694917783,116.42015083364767,242.20031905174255
205,7735.509737821606,349.453047147894,0.0,1.0,0.1480677188846707,0.3290524984396623,205,349.8151420661145,116.92466872747168,243.1886100769043
206,7728.555021226032,349.2688739655553,0.0,1.0,0.148048722090003,0.32926810282734387,206,349.7139013029524,117.42808688355032,244.16093015670776
207,7721.417208844906,349.0791783739318,0.0,1.0,0.1480312014028217,0.32948183005617554,207,349.6040736143389,117.93039831568535,245.13875889778137
208,7714.457745723721,348.89388300484546,0.0,1.0,0.1480150363330228,0.3296929878747703,208,349.48596422647637,118.4315835728583,246.1190469264984
209,7708.056340709247,348.72392679690245,0.0,1.0,0.14799959847772273,0.32990152954600177,209,349.36084200693256,118.93165341537757,247.0955891609192
210,7703.516535394421,348.60612048774993,0.0,1.0,0.14798489990672115,0.3301073387631278,210,349.2309448309851,119.43065333538712,248.0602822303772
211,7699.13244607826,348.49180720187627,0.0,1.0,0.1479708455994657,0.33031081088312303,211,349.1019696302318,119.92874302410925,249.0633442401886
212,7694.869613398135,348.3810429512855,0.0,1.0,0.14795772196367263,0.33051222026890986,212,348.97417441625987,120.42593391243759,250.06512689590454
213,7690.660753524454,348.27183933150746,0.0,1.0,0.1479453613454458,0.33071168166708725,213,348.8477961236952,120.92223818576319,251.0593662261963
214,7686.5318311053825,348.16522967522866,0.0,1.0,0.14793383755790465,0.3309089603405958,214,348.72284879742847,121.41765956344277,252.03785800933838
215,7682.3196277414545,348.05562992522607,0.0,1.0,0.14792283385018207,0.3311035536904902,215,348.5994481462032,121.91220390259966,253.0246422290802
216,7678.087558595857,347.9445320315048,0.0,1.0,0.14791236827104093,0.3312956590531651,216,348.477139399839,122.40586011305673,254.00226712226868
217,7674.012544219912,347.8367260348941,0.0,1.0,0.14790237775102463,0.33148479521129537,217,348.35566317038644,122.89862269297477,254.9848599433899
218,7670.186055482064,347.73420184664167,0.0,1.0,0.14789304939895315,0.331671855122344,218,348.23526562967885,123.39049980522671,255.96137714385986
219,7666.4801292716575,347.63467493831746,0.0,1.0,0.1478843457541005,0.33185602404505404,219,348.11636856361366,123.8815072609975,256.929710149765
220,7662.863610091743,347.5379714277087,0.0,1.0,0.1478759673957665,0.3320375711724769,220,347.99912232095596,124.37165529647278,257.90182518959045
221,7659.978367612786,347.4624330434369,0.0,1.0,0.14786783335457673,0.3322165284834383,221,347.8836437953807,124.86095249947655,258.89160203933716
222,7657.16395619494,347.38821573631304,0.0,1.0,0.14785994282828133,0.33239327879180386,222,347.7718721095069,125.34946392409033,259.89033699035645
223,7654.364818404396,347.31371050519266,0.0,1.0,0.14785266195368246,0.3325680127798102,223,347.66356639214234,125.83719199444923,260.8692228794098
224,7651.620526940053,347.2400486043505,0.0,1.0,0.1478456422713226,0.33274069870339446,224,347.5583507026849,126.324136351297,261.8361210823059
225,7648.701015065746,347.1611829905248,0.0,1.0,0.1478387164963464,0.33291068266296636,225,347.4559995671751,126.81029902468232,262.8089542388916
226,7645.69051869057,347.07891898285476,0.0,1.0,0.14783186415008645,0.33307803683379034,226,347.35570571072975,127.29566342508929,263.79177021980286
227,7642.3594029765145,346.98668995368905,0.0,1.0,0.14782522498479508,0.33324336132146104,227,347.2569218150428,127.78021602727188,264.76306319236755
228,7638.327609933142,346.87315160667134,0.0,1.0,0.14781863400943368,0.3334059662232944,228,347.15849925989374,128.26392416800726,265.7553460597992
229,7634.610969457827,346.76781050904054,0.0,1.0,0.14781168149618548,0.33356578041584095,229,347.05827086069604,128.74672063241496,266.7263491153717
230,7631.1166540471995,346.6681894618906,0.0,1.0,0.14780480850419817,0.33372334788608693,230,346.95723810861256,129.2286316170006,267.6933162212372
231,7627.622299555962,346.56839005077416,0.0,1.0,0.1477980399011978,0.3338787712489056,231,346.8560536093658,129.70967385142046,268.6643090248108
232,7624.531297548072,346.47963563560364,0.0,1.0,0.14779112392056365,0.334032217006107,232,346.75471460708917,130.18984575992584,269.6585931777954
233,7622.278593217475,346.4140280286088,0.0,1.0,0.14778417992229098,0.334183518356221,233,346.6543421828146,130.66918214552348,270.6371479034424
234,7620.082431938307,346.34985557029006,0.0,1.0,0.1477772889666701,0.3343327421639192,234,346.55715413048,131.14775377763198,271.61453104019165
235,7617.880738354072,346.2849392479862,0.0,1.0,0.1477705522331446,0.3344804043169277,235,346.4629742819369,131.62556499912623,272.5946481227875
236,7615.618911706155,346.21752912200344,0.0,1.0,0.14776383530936613,0.33462596899428365,236,346.37142783119873,132.10261565223556,273.5800709724426
237,7613.031151250895,346.13973347166706,0.0,1.0,0.1477571018711651,0.33476936289594844,237,346.28200273013874,132.57889910301003,274.5637400150299
238,7610.45665489979,346.06145400419507,0.0,1.0,0.14775021915717151,0.33491066421969296,238,346.19344827795396,133.0543836697305,275.55812311172485
239,7608.753321379144,346.0080743558153,0.0,1.0,0.147743336044683,0.3350501512342688,239,346.10563005135725,133.5290691679038,276.5399692058563
240,7607.042783726981,345.95392572630016,0.0,1.0,0.14773659109902132,0.33518810921848374,240,346.0209660616883,134.0030348814429,277.5132029056549
241,7605.248245607851,345.8971576606249,0.0,1.0,0.14773006483700069,0.3353243522456544,241,345.93906405647215,134.47627834809626,278.48366594314575
242,7603.720716944871,345.8473375312991,0.0,1.0,0.14772377147500518,0.33545888192678514,242,345.859385223006,134.94879204386368,279.4779131412506
243,7602.181058485918,345.7965034073624,0.0,1.0,0.14771751118255155,0.335591893492013,243,345.78240165074675,135.4205986796632,280.5133922100067
244,7600.618045282856,345.74487172734194,0.0,1.0,0.1477112113742466,0.3357229345087179,244,345.70774186842135,135.89169695637935,281.5027611255646
245,7599.077822616382,345.6929325295973,0.0,1.0,0.14770485668587885,0.3358520831584619,245,345.63509529173996,136.36208811409307,282.48413610458374
246,7597.545805377613,345.64087797471603,0.0,1.0,0.14769832315687736,0.33597954015621717,246,345.56423158327743,136.83177388265173,283.4758982658386
247,7596.179197699683,345.59415348921317,0.0,1.0,0.14769149113564364,0.33610492676478987,247,345.49496132581135,137.3007555444049,284.46034002304077
248,7595.364059214254,345.56371530227153,0.0,1.0,0.1476846953356465,0.33622850316775393,248,345.42765864188846,137.7690515902671,285.4423623085022
249,7594.474464608527,345.53079905815116,0.0,1.0,0.14767789563028044,0.33635045836619265,249,345.36375441037666,138.23671281944365,286.4220862388611
250,7593.947716857814,345.5078016456305,0.0,1.0,0.14767102967671414,0.33647069138785624,250,345.3026590673021,138.70373089867263,287.3928461074829
251,7593.932946087634,345.4997279018177,0.0,1.0,0.1476642574015769,0.3365895452933612,251,345.24508301614054,139.1701380587809,288.3645429611206
252,7593.86757489879,345.4900157453357,0.0,1.0,0.14765741545726188,0.3367070917043586,252,345.1921644912163,139.63598052461748,289.3470621109009
253,7593.770854057227,345.4790932673292,0.0,1.0,0.14765085669690903,0.3368232235467401,253,345.1432727895988,140.10125308634397,290.31045508384705
254,7593.637237910723,345.4666785234739,0.0,1.0,0.14764425664131123,0.33693779188938033,254,345.097883562243,140.56595437149824,291.2907919883728
255,7593.471658644179,345.4530936895585,0.0,1.0,0.14763729924609612,0.33705079293769324,255,345.0554965348438,141.03008137820137,292.2652111053467
256,7593.339760110918,345.44023525508504,0.0,1.0,0.1476304258726665,0.33716243430685916,256,345.015694615654,141.49363221668196,293.2407832145691
257,7593.169654713055,345.4264917254521,0.0,1.0,0.14762356286552306,0.3372723667330371,257,344.9782920989707,141.9566115310021,294.2159831523895
258,7593.153371435686,345.4172119410409,0.0,1.0,0.1476164543161896,0.33738108257987065,258,344.9429589062536,142.4190167180569,295.20283126831055
259,7593.071667195734,345.40561443039724,0.0,1.0,0.1476093567432408,0.3374886101169139,259,344.9099338240053,142.88086380997925,296.17739605903625
260,7593.008796509793,345.3942389083878,0.0,1.0,0.14760239537027964,0.33759475412445256,260,344.8787555060186,143.34215015382037,297.15405321121216
261,7593.445055517571,345.39737937442794,0.0,1.0,0.1475954193476097,0.3376993520484807,261,344.84926084073714,143.8028771812943,298.14815616607666
262,7593.77386486979,345.3973045351103,0.0,1.0,0.14758847856810758,0.33780280247059435,262,344.8227318192467,144.2630910635769,299.12793231010437
263,7594.084442244283,345.39640225274513,0.0,1.0,0.14758157253594092,0.33790488869255975,263,344.79855004219087,144.7227840178628,300.0962390899658
264,7594.427095346658,345.3962819505533,0.0,1.0,0.14757459378422796,0.33800558926112356,264,344.77639746766056,145.18195429985855,301.06283497810364
265,7594.727140543049,345.394572891067,0.0,1.0,0.147567681559469,0.3381050562495805,265,344.75614898700843,145.6406041870048,302.0265862941742
266,7595.003667633631,345.3916668013568,0.0,1.0,0.14756069511979975,0.3382032672824082,266,344.73745507753983,146.09873008969686,302.9961111545563
267,7595.317038182108,345.3894637359952,0.0,1.0,0.14755372568895114,0.33830011578315683,267,344.72004025130707,146.55632902935074,303.9814453125
268,7595.687820788437,345.3893355705678,0.0,1.0,0.14754651056367166,0.3383952066426198,268,344.7038462264813,147.01340331150274,304.96537494659424
269,7596.352279601509,345.39773160994093,0.0,1.0,0.147539415647674,0.3384893712309418,269,344.68895680996036,147.46996064416606,305.923828125
270,7597.124201014002,345.4089014852304,0.0,1.0,0.1475325062861385,0.33858268877559466,270,344.6760931569343,147.9260294830989,306.89817810058594
271,7597.9438928985655,345.4217207616958,0.0,1.0,0.14752576440166199,0.3386749612972155,271,344.6653291631144,148.38161879855923,307.871737241745
272,7598.726315158792,345.4331566340155,0.0,1.0,0.14751917063829148,0.3387662133421641,272,344.6566177558061,148.83673403857924,308.864550113678
273,7599.488621294792,345.44402329379614,0.0,1.0,0.14751277194101062,0.33885679061720747,273,344.6496160456283,149.29137349506652,309.84106612205505
274,7600.242620733795,345.45485523506034,0.0,1.0,0.14750644083853992,0.3389462899604503,274,344.64409683025286,149.74553797657535,310.8134469985962
275,7601.485820120382,345.4799557240479,0.0,1.0,0.14749994632525118,0.3390343300294221,275,344.6399092437107,150.19923061753704,311.784725189209
276,7602.80041945706,345.50731511764326,0.0,1.0,0.14749330288304274,0.3391209461618453,276,344.6383463192202,150.65250052673971,312.7540020942688
277,7603.555844428029,345.51820864646476,0.0,1.0,0.14748671393846624,0.3392064224040128,277,344.63937141617583,151.10535869686694,313.72659611701965
278,7604.144973886259,345.52391522068615,0.0,1.0,0.147480261722913,0.33929103281155737,278,344.6410789394421,151.55775616350954,314.6850941181183
279,7604.674498012335,345.5276220318996,0.0,1.0,0.14747374654147288,0.339374485701526,279,344.6428824626878,152.00967979585317,315.6534662246704
280,7605.051010510248,345.5264742500574,0.0,1.0,0.14746732171312305,0.3394568462230884,280,344.6445745419449,152.46112660679032,316.642765045166
281,7605.199052137034,345.51876785255973,0.0,1.0,0.14746108753207182,0.3395382068312686,281,344.6456829130728,152.91208746498504,317.6143009662628
282,7605.375311242876,345.5119499271878,0.0,1.0,0.1474550604244625,0.33961904801847204,282,344.6456083743589,153.36254227771815,318.5939381122589
283,7605.552450782053,345.50503453447095,0.0,1.0,0.14744920765625688,0.3396992939354779,283,344.64455647398637,153.81249349225226,319.56261825561523
284,7605.715602330256,345.4977627372911,0.0,1.0,0.14744317640543064,0.3397783799028766,284,344.64261540217814,154.2619424552333,320.5377080440521
285,7605.873584166737,345.4902906189589,0.0,1.0,0.14743705233500728,0.3398565837994405,285,344.6398381404122,154.71089032854235,321.5109612941742
286,7606.116509174653,345.4846037994258,0.0,1.0,0.1474309044681453,0.33993415387077275,286,344.6362897880596,155.1593408584557,322.49056911468506
287,7606.7760908817,345.49064980948197,0.0,1.0,0.14742483338572626,0.3400111108211464,287,344.6322256730969,155.6073010965529,323.4650549888611
288,7606.731173389259,345.4754449712943,0.0,1.0,0.14741906984738232,0.34008750627271433,288,344.6288686460498,156.05480687537874,324.45032811164856
289,7606.576267266897,345.4566367191018,0.0,1.0,0.1474135100075284,0.3401630945796573,289,344.62402229227035,156.50179216147023,325.4181749820709
290,7606.368376125038,345.4360270903579,0.0,1.0,0.14740787162467006,0.3402377831723253,290,344.61747545206634,156.94824759226316,326.38651514053345
291,7606.134966696752,345.4143875680761,0.0,1.0,0.14740239514051795,0.34031165091860544,291,344.6092187749019,157.39416927159417,327.44255113601685
292,7605.8974318056125,345.39284355032555,0.0,1.0,0.1473969343083086,0.34038442237347644,292,344.599320003943,157.8395539219767,328.46696496009827
293,7605.726162680327,345.373287619704,0.0,1.0,0.14739144938729148,0.3404562464676538,293,344.58795226749623,158.28440245122977,329.4616332054138
294,7605.545585390549,345.35353295457855,0.0,1.0,0.1473862985871062,0.34052752539958947,294,344.57546108830826,158.72872245016794,330.43679904937744
295,7605.357703899437,345.3339047989824,0.0,1.0,0.1473813233039674,0.3405981802559446,295,344.56193869807765,159.17251290123838,331.414067029953
296,7605.345520491738,345.3196839277183,0.0,1.0,0.14737653141054566,0.34066824815763164,296,344.5475011147336,159.61577401033125,332.42556405067444
297,7605.802223235549,345.3198056904148,0.0,1.0,0.14737169528842628,0.3407373675827426,297,344.53278147970616,160.0585229086102,333.41653418540955
298,7606.770484242336,345.33427557188367,0.0,1.0,0.14736675848860056,0.3408055009869036,298,344.5192419499392,160.50080589898857,334.3922131061554
299,7608.2796874366295,345.3644995970141,0.0,1.0,0.14736190506283947,0.34087285246116467,299,344.5081980284034,160.94266707212594,335.3747808933258
