# ===========================================
# Inverse Lithography Optimization Log
# ===========================================
# Timestamp: 2026-03-10 15:42:14
# Optimizer Type: EdgeConstrained-sgd
# Loss Type: PE+NILS(Laplace Guard)
# Learning Rate: 0.1
# Initial Loss: 1115.749842
"# Target Shape: (500, 500)"
# Optimizer Parameters:
#   edge_pixel_range: 3
#   lambda_nils: 0.05
# ===========================================

iteration,loss,grad_norm,nils,mask_min,mask_max,mask_mean,mask_std,time_elapsed
69,763.4437379916506,58.872634635436036,2.2223602452034914,0.0,1.0,0.25662880017575235,0.4251640304445448,5.922489881515503
70,753.6486097707955,58.804394759588014,2.2206847359578346,0.0,1.0,0.25667124227363286,0.4252459797843422,5.99323296546936
71,755.5514717903673,66.60961415929077,2.2170599553749395,0.0,1.0,0.2567794886840011,0.42538374473421636,6.064344882965088
72,766.3075512228548,58.15863024871492,2.22124732329951,0.0,1.0,0.2565583197426207,0.4252608913107164,6.137120962142944
73,743.1051957153185,54.37778278135731,2.218203086359773,0.0,1.0,0.25665940796187575,0.42536701634889834,6.214216947555542
74,752.8110324286399,65.16904310481951,2.214547957622826,0.0,1.0,0.25676871233172505,0.4255343682852604,6.307267904281616
75,767.9323630655433,64.53885065200497,2.219452958839988,0.0,1.0,0.2565434515799002,0.42538042354224787,6.422392129898071
76,765.2947603407279,61.74740966780674,2.218602000476076,0.0,1.0,0.25652115848639534,0.42543762372620914,6.51623797416687
77,763.2339187610967,66.11640326308272,2.218464041172301,0.0,1.0,0.2565004660473079,0.425455157829781,6.613849878311157
78,761.0546831025315,58.72950634986611,2.2163897056127992,0.0,1.0,0.25652166024143513,0.42555467888513265,6.73359489440918
79,759.4712318609493,57.6372103916269,2.2217311467455656,0.0,1.0,0.25628285850806,0.42538663628341966,6.854871034622192
80,745.8544552888693,58.86360100098772,2.2123556878721953,0.0,1.0,0.2566068227394318,0.42575194160591884,6.965636968612671
81,760.1683132363735,61.197329358798555,2.2212802260423223,0.0,1.0,0.2562234664903005,0.42545724854622363,7.083324909210205
82,770.3223780733437,79.27681015354082,2.211375094731287,0.0,1.0,0.2565708142320462,0.42584675260597177,7.201298952102661
83,788.9082563290401,60.49584853557908,2.2239522118163886,0.0,1.0,0.2559982151307599,0.425413786726952,7.319209098815918
84,758.8748097486517,56.274119038764645,2.2183316250114546,0.0,1.0,0.256198615145177,0.4256369625509795,7.4346208572387695
85,756.2229764435273,64.96099102823315,2.215815293869301,0.0,1.0,0.2562790112685435,0.42575939650431766,7.543929815292358
86,779.1862312917084,70.28104795867834,2.2180291223520117,0.0,1.0,0.2561578513097436,0.42573262904909914,7.6519389152526855
87,779.1561654084542,67.17684742776923,2.2212288365014063,0.0,1.0,0.2559667193167959,0.4256165197661024,7.759840965270996
88,779.8656767190823,71.71457872186565,2.217652766264904,0.0,1.0,0.2560708613388629,0.4257694317091124,7.872015953063965
89,789.7176870314099,72.2986986195406,2.2235429572175924,0.0,1.0,0.2557709106271232,0.4255793566899353,7.983299016952515
90,799.0373462251541,73.57747539571513,2.2223611681155133,0.0,1.0,0.2557713674906388,0.4256761614649921,8.094523906707764
91,779.8092224942286,59.130596970236404,2.228415488485609,0.0,1.0,0.2554669314156746,0.4254540284979554,8.205651998519897
92,775.4013357175384,76.13801414130376,2.2188022816995194,0.0,1.0,0.25582004648107487,0.4258339659291411,8.315881967544556
93,794.1561307481882,70.03383703513839,2.225258593674014,0.0,1.0,0.25549981241335284,0.4256162496526902,8.425543069839478
94,783.6319820218566,65.94897000029692,2.225021848016362,0.0,1.0,0.25549808254842354,0.42562976607450587,8.537039995193481
95,770.7268090911821,63.58830082711796,2.2212797369764896,0.0,1.0,0.2556147876748965,0.42575853641285244,8.644739151000977
96,775.4861785531782,58.011479583267935,2.22456815904888,0.0,1.0,0.2554709796709767,0.4256771971966809,8.762872219085693
97,755.0986471150984,55.70084013447758,2.2192119459280923,0.0,1.0,0.2556741480860212,0.4258680511714052,8.865982055664062
98,754.9468396923419,52.60249234636934,2.2199540127191573,0.0,1.0,0.25564873665951104,0.4258832895156953,8.975651979446411
99,751.2193711593675,55.62284924138343,2.2178087176277526,0.0,1.0,0.25573116221243464,0.42598065195084805,9.083865880966187
